GO:0051222	positive_regulation_of_protein_transport	biological_process
GO:0051223	regulation_of_protein_transport	biological_process
GO:0051224	negative_regulation_of_protein_transport	biological_process
GO:0051236	establishment_of_RNA_localization	biological_process
GO:0051240	positive_regulation_of_multicellular_organismal_process	biological_process
GO:0051241	negative_regulation_of_multicellular_organismal_process	biological_process
GO:0051249	regulation_of_lymphocyte_activation	biological_process
GO:0051252	regulation_of_RNA_metabolic_process	biological_process
GO:0051258	protein_polymerization	biological_process
GO:0051259	protein_complex_oligomerization	biological_process
GO:0051260	protein_homooligomerization	biological_process
GO:0051272	positive_regulation_of_cellular_component_movement	biological_process
GO:0051276	chromosome_organization	biological_process
GO:0051281	positive_regulation_of_release_of_sequestered_calcium_ion_into_cytosol	biological_process
GO:0051282	regulation_of_sequestering_of_calcium_ion	biological_process
GO:0051289	protein_homotetramerization	biological_process
GO:0051291	protein_heterooligomerization	biological_process
GO:0051301	cell_division	biological_process
GO:0051302	regulation_of_cell_division	biological_process
GO:0051303	establishment_of_chromosome_localization	biological_process
GO:0051336	regulation_of_hydrolase_activity	biological_process
GO:0051345	positive_regulation_of_hydrolase_activity	biological_process
GO:0051346	negative_regulation_of_hydrolase_activity	biological_process
GO:0051354	negative_regulation_of_oxidoreductase_activity	biological_process
GO:0051384	response_to_glucocorticoid	biological_process
GO:0051385	response_to_mineralocorticoid	biological_process
GO:0051402	neuron_apoptotic_process	biological_process
GO:0051403	stress-activated_MAPK_cascade	biological_process
GO:0051438	regulation_of_ubiquitin-protein_transferase_activity	biological_process
GO:0051453	regulation_of_intracellular_pH	biological_process
GO:0051482	positive_regulation_of_cytosolic_calcium_ion_concentration_involved_in_phospholipase_C-activating_G_protein-coupled_signaling_pathway	biological_process
GO:0051489	regulation_of_filopodium_assembly	biological_process
GO:0051493	regulation_of_cytoskeleton_organization	biological_process
GO:0051495	positive_regulation_of_cytoskeleton_organization	biological_process
GO:0051496	positive_regulation_of_stress_fiber_assembly	biological_process
GO:0051568	histone_H3-K4_methylation	biological_process
GO:0051570	regulation_of_histone_H3-K9_methylation	biological_process
GO:0051590	positive_regulation_of_neurotransmitter_transport	biological_process
GO:0051602	response_to_electrical_stimulus	biological_process
GO:0051606	detection_of_stimulus	biological_process
GO:0051607	defense_response_to_virus	biological_process
GO:0051641	cellular_localization	biological_process
GO:0051646	mitochondrion_localization	biological_process
GO:0051649	establishment_of_localization_in_cell	biological_process
GO:0051656	establishment_of_organelle_localization	biological_process
GO:0051674	localization_of_cell	biological_process
GO:0051707	response_to_other_organism	biological_process
GO:0051709	regulation_of_killing_of_cells_of_other_organism	biological_process
GO:0051726	regulation_of_cell_cycle	biological_process
GO:0051770	positive_regulation_of_nitric-oxide_synthase_biosynthetic_process	biological_process
GO:0051851	modification_by_host_of_symbiont_morphology_or_physiology	biological_process
GO:0051894	positive_regulation_of_focal_adhesion_assembly	biological_process
GO:0051897	positive_regulation_of_protein_kinase_B_signaling	biological_process
GO:0051898	negative_regulation_of_protein_kinase_B_signaling	biological_process
GO:0051900	regulation_of_mitochondrial_depolarization	biological_process
GO:0051924	regulation_of_calcium_ion_transport	biological_process
GO:0051928	positive_regulation_of_calcium_ion_transport	biological_process
GO:0051930	regulation_of_sensory_perception_of_pain	biological_process
GO:0051937	catecholamine_transport	biological_process
GO:0051952	regulation_of_amine_transport	biological_process
GO:0051957	positive_regulation_of_amino_acid_transport	biological_process
GO:0051961	negative_regulation_of_nervous_system_development	biological_process
GO:0051965	positive_regulation_of_synapse_assembly	biological_process
GO:0051968	positive_regulation_of_synaptic_transmission,_glutamatergic	biological_process
GO:0051969	regulation_of_transmission_of_nerve_impulse	biological_process
GO:0051973	positive_regulation_of_telomerase_activity	biological_process
GO:0052547	regulation_of_peptidase_activity	biological_process
GO:0052695	cellular_glucuronidation	biological_process
GO:0055010	ventricular_cardiac_muscle_tissue_morphogenesis	biological_process
GO:0055013	cardiac_muscle_cell_development	biological_process
GO:0055017	cardiac_muscle_tissue_growth	biological_process
GO:0055022	negative_regulation_of_cardiac_muscle_tissue_growth	biological_process
GO:0055024	regulation_of_cardiac_muscle_tissue_development	biological_process
GO:0055025	positive_regulation_of_cardiac_muscle_tissue_development	biological_process
GO:0055078	sodium_ion_homeostasis	biological_process
GO:0055080	cation_homeostasis	biological_process
GO:0055082	cellular_chemical_homeostasis	biological_process
GO:0055083	monovalent_inorganic_anion_homeostasis	biological_process
GO:0055085	transmembrane_transport	biological_process
GO:0055089	fatty_acid_homeostasis	biological_process
GO:0055093	response_to_hyperoxia	biological_process
GO:0055114	oxidation-reduction_process	biological_process
GO:0055123	digestive_system_development	biological_process
GO:0060021	roof_of_mouth_development	biological_process
GO:0060042	retina_morphogenesis_in_camera-type_eye	biological_process
GO:0060045	positive_regulation_of_cardiac_muscle_cell_proliferation	biological_process
GO:0060048	cardiac_muscle_contraction	biological_process
GO:0060071	Wnt_signaling_pathway,_planar_cell_polarity_pathway	biological_process
GO:0060079	excitatory_postsynaptic_potential	biological_process
GO:0060113	inner_ear_receptor_cell_differentiation	biological_process
GO:0060134	prepulse_inhibition	biological_process
GO:0060135	maternal_process_involved_in_female_pregnancy	biological_process
GO:0060142	regulation_of_syncytium_formation_by_plasma_membrane_fusion	biological_process
GO:0060149	negative_regulation_of_posttranscriptional_gene_silencing	biological_process
GO:0060173	limb_development	biological_process
GO:0060249	anatomical_structure_homeostasis	biological_process
GO:0060252	positive_regulation_of_glial_cell_proliferation	biological_process
GO:0060259	regulation_of_feeding_behavior	biological_process
GO:0060291	long-term_synaptic_potentiation	biological_process
GO:0060306	regulation_of_membrane_repolarization	biological_process
GO:0060317	cardiac_epithelial_to_mesenchymal_transition	biological_process
GO:0060325	face_morphogenesis	biological_process
GO:0060333	interferon-gamma-mediated_signaling_pathway	biological_process
GO:0060334	regulation_of_interferon-gamma-mediated_signaling_pathway	biological_process
GO:0060337	type_I_interferon_signaling_pathway	biological_process
GO:0060338	regulation_of_type_I_interferon-mediated_signaling_pathway	biological_process
GO:0060341	regulation_of_cellular_localization	biological_process
GO:0060348	bone_development	biological_process
GO:0060359	response_to_ammonium_ion	biological_process
GO:0060395	SMAD_protein_signal_transduction	biological_process
GO:0060396	growth_hormone_receptor_signaling_pathway	biological_process
GO:0060401	cytosolic_calcium_ion_transport	biological_process
GO:0060402	calcium_ion_transport_into_cytosol	biological_process
GO:0060412	ventricular_septum_morphogenesis	biological_process
GO:0060415	muscle_tissue_morphogenesis	biological_process
GO:0060425	lung_morphogenesis	biological_process
GO:0060429	epithelium_development	biological_process
GO:0060443	mammary_gland_morphogenesis	biological_process
GO:0060444	branching_involved_in_mammary_gland_duct_morphogenesis	biological_process
GO:0060485	mesenchyme_development	biological_process
GO:0060548	negative_regulation_of_cell_death	biological_process
GO:0060562	epithelial_tube_morphogenesis	biological_process
GO:0060612	adipose_tissue_development	biological_process
GO:0060627	regulation_of_vesicle-mediated_transport	biological_process
GO:0060669	embryonic_placenta_morphogenesis	biological_process
GO:0060688	regulation_of_morphogenesis_of_a_branching_structure	biological_process
GO:0060711	labyrinthine_layer_development	biological_process
GO:0060732	positive_regulation_of_inositol_phosphate_biosynthetic_process	biological_process
GO:0060749	mammary_gland_alveolus_development	biological_process
GO:0060828	regulation_of_canonical_Wnt_signaling_pathway	biological_process
GO:0060967	negative_regulation_of_gene_silencing_by_RNA	biological_process
GO:0060976	coronary_vasculature_development	biological_process
GO:0060993	kidney_morphogenesis	biological_process
GO:0060996	dendritic_spine_development	biological_process
GO:0060999	positive_regulation_of_dendritic_spine_development	biological_process
GO:0061001	regulation_of_dendritic_spine_morphogenesis	biological_process
GO:0061024	membrane_organization	biological_process
GO:0061025	membrane_fusion	biological_process
GO:0061028	establishment_of_endothelial_barrier	biological_process
GO:0061036	positive_regulation_of_cartilage_development	biological_process
GO:0061041	regulation_of_wound_healing	biological_process
GO:0061050	regulation_of_cell_growth_involved_in_cardiac_muscle_cell_development	biological_process
GO:0061061	muscle_structure_development	biological_process
GO:0061077	chaperone-mediated_protein_folding	biological_process
GO:0061098	positive_regulation_of_protein_tyrosine_kinase_activity	biological_process
GO:0061136	regulation_of_proteasomal_protein_catabolic_process	biological_process
GO:0061311	cell_surface_receptor_signaling_pathway_involved_in_heart_development	biological_process
GO:0061333	renal_tubule_morphogenesis	biological_process
GO:0061351	neural_precursor_cell_proliferation	biological_process
GO:0061384	heart_trabecula_morphogenesis	biological_process
GO:0061387	regulation_of_extent_of_cell_growth	biological_process
GO:0061418	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	biological_process
GO:0061437	renal_system_vasculature_development	biological_process
GO:0061515	myeloid_cell_development	biological_process
GO:0061564	axon_development	biological_process
GO:0061621	canonical_glycolysis	biological_process
GO:0061647	histone_H3-K9_modification	biological_process
GO:0062012	regulation_of_small_molecule_metabolic_process	biological_process
GO:0062013	positive_regulation_of_small_molecule_metabolic_process	biological_process
GO:0062014	negative_regulation_of_small_molecule_metabolic_process	biological_process
GO:0065003	protein-containing_complex_assembly	biological_process
GO:0070050	neuron_cellular_homeostasis	biological_process
GO:0070059	intrinsic_apoptotic_signaling_pathway_in_response_to_endoplasmic_reticulum_stress	biological_process
GO:0070076	histone_lysine_demethylation	biological_process
GO:0070098	chemokine-mediated_signaling_pathway	biological_process
GO:0070168	negative_regulation_of_biomineral_tissue_development	biological_process
GO:0070207	protein_homotrimerization	biological_process
GO:0070229	negative_regulation_of_lymphocyte_apoptotic_process	biological_process
GO:0070230	positive_regulation_of_lymphocyte_apoptotic_process	biological_process
GO:0070232	regulation_of_T_cell_apoptotic_process	biological_process
GO:0070266	necroptotic_process	biological_process
GO:0070268	cornification	biological_process
GO:0070301	cellular_response_to_hydrogen_peroxide	biological_process
GO:0070303	negative_regulation_of_stress-activated_protein_kinase_signaling_cascade	biological_process
GO:0070304	positive_regulation_of_stress-activated_protein_kinase_signaling_cascade	biological_process
GO:0070317	negative_regulation_of_G0_to_G1_transition	biological_process
GO:0070328	triglyceride_homeostasis	biological_process
GO:0070371	ERK1_and_ERK2_cascade	biological_process
GO:0070372	regulation_of_ERK1_and_ERK2_cascade	biological_process
GO:0070373	negative_regulation_of_ERK1_and_ERK2_cascade	biological_process
GO:0070374	positive_regulation_of_ERK1_and_ERK2_cascade	biological_process
GO:0070423	nucleotide-binding_oligomerization_domain_containing_signaling_pathway	biological_process
GO:0070498	interleukin-1-mediated_signaling_pathway	biological_process
GO:0070507	regulation_of_microtubule_cytoskeleton_organization	biological_process
GO:0070509	calcium_ion_import	biological_process
GO:0070527	platelet_aggregation	biological_process
GO:0070542	response_to_fatty_acid	biological_process
GO:0070555	response_to_interleukin-1	biological_process
GO:0070588	calcium_ion_transmembrane_transport	biological_process
GO:0070613	regulation_of_protein_processing	biological_process
GO:0070647	protein_modification_by_small_protein_conjugation_or_removal	biological_process
GO:0070665	positive_regulation_of_leukocyte_proliferation	biological_process
GO:0070723	response_to_cholesterol	biological_process
GO:0070875	positive_regulation_of_glycogen_metabolic_process	biological_process
GO:0070884	regulation_of_calcineurin-NFAT_signaling_cascade	biological_process
GO:0070925	organelle_assembly	biological_process
GO:0070932	histone_H3_deacetylation	biological_process
GO:0070988	demethylation	biological_process
GO:0071071	regulation_of_phospholipid_biosynthetic_process	biological_process
GO:0071157	negative_regulation_of_cell_cycle_arrest	biological_process
GO:0071214	cellular_response_to_abiotic_stimulus	biological_process
GO:0071222	cellular_response_to_lipopolysaccharide	biological_process
GO:0071229	cellular_response_to_acid_chemical	biological_process
GO:0071230	cellular_response_to_amino_acid_stimulus	biological_process
GO:0071243	cellular_response_to_arsenic-containing_substance	biological_process
GO:0071248	cellular_response_to_metal_ion	biological_process
GO:0071260	cellular_response_to_mechanical_stimulus	biological_process
GO:0071276	cellular_response_to_cadmium_ion	biological_process
GO:0071277	cellular_response_to_calcium_ion	biological_process
GO:0071295	cellular_response_to_vitamin	biological_process
GO:0071300	cellular_response_to_retinoic_acid	biological_process
GO:0071312	cellular_response_to_alkaloid	biological_process
GO:0071318	cellular_response_to_ATP	biological_process
GO:0071320	cellular_response_to_cAMP	biological_process
GO:0071326	cellular_response_to_monosaccharide_stimulus	biological_process
GO:0071333	cellular_response_to_glucose_stimulus	biological_process
GO:0071345	cellular_response_to_cytokine_stimulus	biological_process
GO:0071353	cellular_response_to_interleukin-4	biological_process
GO:0071354	cellular_response_to_interleukin-6	biological_process
GO:0071356	cellular_response_to_tumor_necrosis_factor	biological_process
GO:0071361	cellular_response_to_ethanol	biological_process
GO:0071363	cellular_response_to_growth_factor_stimulus	biological_process
GO:0071364	cellular_response_to_epidermal_growth_factor_stimulus	biological_process
GO:0071371	cellular_response_to_gonadotropin_stimulus	biological_process
GO:0071375	cellular_response_to_peptide_hormone_stimulus	biological_process
GO:0071377	cellular_response_to_glucagon_stimulus	biological_process
GO:0071380	cellular_response_to_prostaglandin_E_stimulus	biological_process
GO:0071392	cellular_response_to_estradiol_stimulus	biological_process
GO:0071396	cellular_response_to_lipid	biological_process
GO:0071398	cellular_response_to_fatty_acid	biological_process
GO:0071404	cellular_response_to_low-density_lipoprotein_particle_stimulus	biological_process
GO:0071407	cellular_response_to_organic_cyclic_compound	biological_process
GO:0071415	cellular_response_to_purine-containing_compound	biological_process
GO:0071417	cellular_response_to_organonitrogen_compound	biological_process
GO:0071456	cellular_response_to_hypoxia	biological_process
GO:0071466	cellular_response_to_xenobiotic_stimulus	biological_process
GO:0071470	cellular_response_to_osmotic_stress	biological_process
GO:0071480	cellular_response_to_gamma_radiation	biological_process
GO:0071496	cellular_response_to_external_stimulus	biological_process
GO:0071542	dopaminergic_neuron_differentiation	biological_process
GO:0071549	cellular_response_to_dexamethasone_stimulus	biological_process
GO:0071559	response_to_transforming_growth_factor_beta	biological_process
GO:0071634	regulation_of_transforming_growth_factor_beta_production	biological_process
GO:0071695	anatomical_structure_maturation	biological_process
GO:0071702	organic_substance_transport	biological_process
GO:0071705	nitrogen_compound_transport	biological_process
GO:0071731	response_to_nitric_oxide	biological_process
GO:0071772	response_to_BMP	biological_process
GO:0071805	potassium_ion_transmembrane_transport	biological_process
GO:0071824	protein-DNA_complex_subunit_organization	biological_process
GO:0071868	cellular_response_to_monoamine_stimulus	biological_process
GO:0071872	cellular_response_to_epinephrine_stimulus	biological_process
GO:0071887	leukocyte_apoptotic_process	biological_process
GO:0071897	DNA_biosynthetic_process	biological_process
GO:0071900	regulation_of_protein_serine/threonine_kinase_activity	biological_process
GO:0071902	positive_regulation_of_protein_serine/threonine_kinase_activity	biological_process
GO:0072012	glomerulus_vasculature_development	biological_process
GO:0072073	kidney_epithelium_development	biological_process
GO:0072078	nephron_tubule_morphogenesis	biological_process
GO:0072080	nephron_tubule_development	biological_process
GO:0072088	nephron_epithelium_morphogenesis	biological_process
GO:0072089	stem_cell_proliferation	biological_process
GO:0072163	mesonephric_epithelium_development	biological_process
GO:0072215	regulation_of_metanephros_development	biological_process
GO:0072329	monocarboxylic_acid_catabolic_process	biological_process
GO:0072330	monocarboxylic_acid_biosynthetic_process	biological_process
GO:0072331	signal_transduction_by_p53_class_mediator	biological_process
GO:0072359	circulatory_system_development	biological_process
GO:0072378	blood_coagulation,_fibrin_clot_formation	biological_process
GO:0072422	signal_transduction_involved_in_DNA_damage_checkpoint	biological_process
GO:0072525	pyridine-containing_compound_biosynthetic_process	biological_process
GO:0072527	pyrimidine-containing_compound_metabolic_process	biological_process
GO:0072594	establishment_of_protein_localization_to_organelle	biological_process
GO:0072595	maintenance_of_protein_localization_in_organelle	biological_process
GO:0072655	establishment_of_protein_localization_to_mitochondrion	biological_process
GO:0072657	protein_localization_to_membrane	biological_process
GO:0072659	protein_localization_to_plasma_membrane	biological_process
GO:0072662	protein_localization_to_peroxisome	biological_process
GO:0072678	T_cell_migration	biological_process
GO:0080134	regulation_of_response_to_stress	biological_process
GO:0080135	regulation_of_cellular_response_to_stress	biological_process
GO:0086002	cardiac_muscle_cell_action_potential_involved_in_contraction	biological_process
GO:0086004	regulation_of_cardiac_muscle_cell_contraction	biological_process
GO:0086012	membrane_depolarization_during_cardiac_muscle_cell_action_potential	biological_process
GO:0086013	membrane_repolarization_during_cardiac_muscle_cell_action_potential	biological_process
GO:0086019	cell-cell_signaling_involved_in_cardiac_conduction	biological_process
GO:0086091	regulation_of_heart_rate_by_cardiac_conduction	biological_process
GO:0090023	positive_regulation_of_neutrophil_chemotaxis	biological_process
GO:0090026	positive_regulation_of_monocyte_chemotaxis	biological_process
GO:0090050	positive_regulation_of_cell_migration_involved_in_sprouting_angiogenesis	biological_process
GO:0090066	regulation_of_anatomical_structure_size	biological_process
GO:0090068	positive_regulation_of_cell_cycle_process	biological_process
GO:0090075	relaxation_of_muscle	biological_process
GO:0090090	negative_regulation_of_canonical_Wnt_signaling_pathway	biological_process
GO:0090092	regulation_of_transmembrane_receptor_protein_serine/threonine_kinase_signaling_pathway	biological_process
GO:0090102	cochlea_development	biological_process
GO:0090130	tissue_migration	biological_process
GO:0090150	establishment_of_protein_localization_to_membrane	biological_process
GO:0090184	positive_regulation_of_kidney_development	biological_process
GO:0090200	positive_regulation_of_release_of_cytochrome_c_from_mitochondria	biological_process
GO:0090207	regulation_of_triglyceride_metabolic_process	biological_process
GO:0090257	regulation_of_muscle_system_process	biological_process
GO:0090263	positive_regulation_of_canonical_Wnt_signaling_pathway	biological_process
GO:0090280	positive_regulation_of_calcium_ion_import	biological_process
GO:0090287	regulation_of_cellular_response_to_growth_factor_stimulus	biological_process
GO:0090304	nucleic_acid_metabolic_process	biological_process
GO:0090307	mitotic_spindle_assembly	biological_process
GO:0090312	positive_regulation_of_protein_deacetylation	biological_process
GO:0090314	positive_regulation_of_protein_targeting_to_membrane	biological_process
GO:0090316	positive_regulation_of_intracellular_protein_transport	biological_process
GO:0090344	negative_regulation_of_cell_aging	biological_process
GO:0090398	cellular_senescence	biological_process
GO:0090399	replicative_senescence	biological_process
GO:0090407	organophosphate_biosynthetic_process	biological_process
GO:0090501	RNA_phosphodiester_bond_hydrolysis	biological_process
GO:0090559	regulation_of_membrane_permeability	biological_process
GO:0090596	sensory_organ_morphogenesis	biological_process
GO:0090630	activation_of_GTPase_activity	biological_process
GO:0097009	energy_homeostasis	biological_process
GO:0097028	dendritic_cell_differentiation	biological_process
GO:0097061	dendritic_spine_organization	biological_process
GO:0097066	response_to_thyroid_hormone	biological_process
GO:0097164	ammonium_ion_metabolic_process	biological_process
GO:0097190	apoptotic_signaling_pathway	biological_process
GO:0097191	extrinsic_apoptotic_signaling_pathway	biological_process
GO:0097192	extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand	biological_process
GO:0097193	intrinsic_apoptotic_signaling_pathway	biological_process
GO:0097194	execution_phase_of_apoptosis	biological_process
GO:0097237	cellular_response_to_toxic_substance	biological_process
GO:0097242	amyloid-beta_clearance	biological_process
GO:0097305	response_to_alcohol	biological_process
GO:0097306	cellular_response_to_alcohol	biological_process
GO:0097327	response_to_antineoplastic_agent	biological_process
GO:0097421	liver_regeneration	biological_process
GO:0097435	supramolecular_fiber_organization	biological_process
GO:0097711	ciliary_basal_body-plasma_membrane_docking	biological_process
GO:0097746	regulation_of_blood_vessel_diameter	biological_process
GO:0098542	defense_response_to_other_organism	biological_process
GO:0098586	cellular_response_to_virus	biological_process
GO:0098609	cell-cell_adhesion	biological_process
GO:0098656	anion_transmembrane_transport	biological_process
GO:0098657	import_into_cell	biological_process
GO:0098659	inorganic_cation_import_across_plasma_membrane	biological_process
GO:0098662	inorganic_cation_transmembrane_transport	biological_process
GO:0098664	G_protein-coupled_serotonin_receptor_signaling_pathway	biological_process
GO:0098732	macromolecule_deacylation	biological_process
GO:0098754	detoxification	biological_process
GO:0098761	cellular_response_to_interleukin-7	biological_process
GO:0098771	inorganic_ion_homeostasis	biological_process
GO:0098781	ncRNA_transcription	biological_process
GO:0098813	nuclear_chromosome_segregation	biological_process
GO:0098868	bone_growth	biological_process
GO:0098869	cellular_oxidant_detoxification	biological_process
GO:0098900	regulation_of_action_potential	biological_process
GO:0098930	axonal_transport	biological_process
GO:0099024	plasma_membrane_invagination	biological_process
GO:0099111	microtubule-based_transport	biological_process
GO:0099170	postsynaptic_modulation_of_chemical_synaptic_transmission	biological_process
GO:0099504	synaptic_vesicle_cycle	biological_process
GO:0110020	regulation_of_actomyosin_structure_organization	biological_process
GO:0110053	regulation_of_actin_filament_organization	biological_process
GO:0110110	positive_regulation_of_animal_organ_morphogenesis	biological_process
GO:0110111	negative_regulation_of_animal_organ_morphogenesis	biological_process
GO:0120031	plasma_membrane_bounded_cell_projection_assembly	biological_process
GO:0120034	positive_regulation_of_plasma_membrane_bounded_cell_projection_assembly	biological_process
GO:0120035	regulation_of_plasma_membrane_bounded_cell_projection_organization	biological_process
GO:0120036	plasma_membrane_bounded_cell_projection_organization	biological_process
GO:0120162	positive_regulation_of_cold-induced_thermogenesis	biological_process
GO:0120163	negative_regulation_of_cold-induced_thermogenesis	biological_process
GO:0140029	exocytic_process	biological_process
GO:0140115	export_across_plasma_membrane	biological_process
GO:0140131	positive_regulation_of_lymphocyte_chemotaxis	biological_process
GO:0150063	visual_system_development	biological_process
GO:0150065	regulation_of_deacetylase_activity	biological_process
GO:0150078	positive_regulation_of_neuroinflammatory_response	biological_process
GO:1900015	regulation_of_cytokine_production_involved_in_inflammatory_response	biological_process
GO:1900026	positive_regulation_of_substrate_adhesion-dependent_cell_spreading	biological_process
GO:1900034	regulation_of_cellular_response_to_heat	biological_process
GO:1900076	regulation_of_cellular_response_to_insulin_stimulus	biological_process
GO:1900087	positive_regulation_of_G1/S_transition_of_mitotic_cell_cycle	biological_process
GO:1900101	regulation_of_endoplasmic_reticulum_unfolded_protein_response	biological_process
GO:1900117	regulation_of_execution_phase_of_apoptosis	biological_process
GO:1900120	regulation_of_receptor_binding	biological_process
GO:1900273	positive_regulation_of_long-term_synaptic_potentiation	biological_process
GO:1900274	regulation_of_phospholipase_C_activity	biological_process
GO:1900371	regulation_of_purine_nucleotide_biosynthetic_process	biological_process
GO:1900408	negative_regulation_of_cellular_response_to_oxidative_stress	biological_process
GO:1900409	positive_regulation_of_cellular_response_to_oxidative_stress	biological_process
GO:1900740	positive_regulation_of_protein_insertion_into_mitochondrial_membrane_involved_in_apoptotic_signaling_pathway	biological_process
GO:1900745	positive_regulation_of_p38MAPK_cascade	biological_process
GO:1901016	regulation_of_potassium_ion_transmembrane_transporter_activity	biological_process
GO:1901020	negative_regulation_of_calcium_ion_transmembrane_transporter_activity	biological_process
GO:1901021	positive_regulation_of_calcium_ion_transmembrane_transporter_activity	biological_process
GO:1901068	guanosine-containing_compound_metabolic_process	biological_process
GO:1901135	carbohydrate_derivative_metabolic_process	biological_process
GO:1901136	carbohydrate_derivative_catabolic_process	biological_process
GO:1901137	carbohydrate_derivative_biosynthetic_process	biological_process
GO:1901214	regulation_of_neuron_death	biological_process
GO:1901224	positive_regulation_of_NIK/NF-kappaB_signaling	biological_process
GO:1901264	carbohydrate_derivative_transport	biological_process
GO:1901361	organic_cyclic_compound_catabolic_process	biological_process
GO:1901362	organic_cyclic_compound_biosynthetic_process	biological_process
GO:1901380	negative_regulation_of_potassium_ion_transmembrane_transport	biological_process
GO:1901381	positive_regulation_of_potassium_ion_transmembrane_transport	biological_process
GO:1901385	regulation_of_voltage-gated_calcium_channel_activity	biological_process
GO:1901565	organonitrogen_compound_catabolic_process	biological_process
GO:1901566	organonitrogen_compound_biosynthetic_process	biological_process
GO:1901568	fatty_acid_derivative_metabolic_process	biological_process
GO:1901571	fatty_acid_derivative_transport	biological_process
GO:1901575	organic_substance_catabolic_process	biological_process
GO:1901576	organic_substance_biosynthetic_process	biological_process
GO:1901605	alpha-amino_acid_metabolic_process	biological_process
GO:1901607	alpha-amino_acid_biosynthetic_process	biological_process
GO:1901615	organic_hydroxy_compound_metabolic_process	biological_process
GO:1901616	organic_hydroxy_compound_catabolic_process	biological_process
GO:1901617	organic_hydroxy_compound_biosynthetic_process	biological_process
GO:1901652	response_to_peptide	biological_process
GO:1901653	cellular_response_to_peptide	biological_process
GO:1901654	response_to_ketone	biological_process
GO:1901655	cellular_response_to_ketone	biological_process
GO:1901658	glycosyl_compound_catabolic_process	biological_process
GO:1901659	glycosyl_compound_biosynthetic_process	biological_process
GO:1901661	quinone_metabolic_process	biological_process
GO:1901687	glutathione_derivative_biosynthetic_process	biological_process
GO:1901701	cellular_response_to_oxygen-containing_compound	biological_process
GO:1901796	regulation_of_signal_transduction_by_p53_class_mediator	biological_process
GO:1901889	negative_regulation_of_cell_junction_assembly	biological_process
GO:1901985	positive_regulation_of_protein_acetylation	biological_process
GO:1901990	regulation_of_mitotic_cell_cycle_phase_transition	biological_process
GO:1902003	regulation_of_amyloid-beta_formation	biological_process
GO:1902036	regulation_of_hematopoietic_stem_cell_differentiation	biological_process
GO:1902042	negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	biological_process
GO:1902105	regulation_of_leukocyte_differentiation	biological_process
GO:1902117	positive_regulation_of_organelle_assembly	biological_process
GO:1902170	cellular_response_to_reactive_nitrogen_species	biological_process
GO:1902175	regulation_of_oxidative_stress-induced_intrinsic_apoptotic_signaling_pathway	biological_process
GO:1902230	negative_regulation_of_intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage	biological_process
GO:1902235	regulation_of_endoplasmic_reticulum_stress-induced_intrinsic_apoptotic_signaling_pathway	biological_process
GO:1902254	negative_regulation_of_intrinsic_apoptotic_signaling_pathway_by_p53_class_mediator	biological_process
GO:1902402	signal_transduction_involved_in_mitotic_DNA_damage_checkpoint	biological_process
GO:1902403	signal_transduction_involved_in_mitotic_DNA_integrity_checkpoint	biological_process
GO:1902475	L-alpha-amino_acid_transmembrane_transport	biological_process
GO:1902476	chloride_transmembrane_transport	biological_process
GO:1902532	negative_regulation_of_intracellular_signal_transduction	biological_process
GO:1902533	positive_regulation_of_intracellular_signal_transduction	biological_process
GO:1902600	proton_transmembrane_transport	biological_process
GO:1902644	tertiary_alcohol_metabolic_process	biological_process
GO:1902692	regulation_of_neuroblast_proliferation	biological_process
GO:1902745	positive_regulation_of_lamellipodium_organization	biological_process
GO:1902749	regulation_of_cell_cycle_G2/M_phase_transition	biological_process
GO:1902895	positive_regulation_of_pri-miRNA_transcription_by_RNA_polymerase_II	biological_process
GO:1902904	negative_regulation_of_supramolecular_fiber_organization	biological_process
GO:1902905	positive_regulation_of_supramolecular_fiber_organization	biological_process
GO:1903008	organelle_disassembly	biological_process
GO:1903035	negative_regulation_of_response_to_wounding	biological_process
GO:1903037	regulation_of_leukocyte_cell-cell_adhesion	biological_process
GO:1903038	negative_regulation_of_leukocyte_cell-cell_adhesion	biological_process
GO:1903047	mitotic_cell_cycle_process	biological_process
GO:1903053	regulation_of_extracellular_matrix_organization	biological_process
GO:1903078	positive_regulation_of_protein_localization_to_plasma_membrane	biological_process
GO:1903146	regulation_of_autophagy_of_mitochondrion	biological_process
GO:1903169	regulation_of_calcium_ion_transmembrane_transport	biological_process
GO:1903203	regulation_of_oxidative_stress-induced_neuron_death	biological_process
GO:1903206	negative_regulation_of_hydrogen_peroxide-induced_cell_death	biological_process
GO:1903312	negative_regulation_of_mRNA_metabolic_process	biological_process
GO:1903313	positive_regulation_of_mRNA_metabolic_process	biological_process
GO:1903320	regulation_of_protein_modification_by_small_protein_conjugation_or_removal	biological_process
GO:1903351	cellular_response_to_dopamine	biological_process
GO:1903362	regulation_of_cellular_protein_catabolic_process	biological_process
GO:1903363	negative_regulation_of_cellular_protein_catabolic_process	biological_process
GO:1903364	positive_regulation_of_cellular_protein_catabolic_process	biological_process
GO:1903409	reactive_oxygen_species_biosynthetic_process	biological_process
